id,time,advertiser,creative,price,won
dc377a5f2abd45db9e997c2a6c55eff5,2022-11-24T15:38:23.289421,advertiser-44,6909db39f7254c7692048bb1ac105714,1.6750757710977282,no
dc377a5f2abd45db9e997c2a6c55eff5,2022-11-24T15:38:23.297961,advertiser-82,14557cb1dadf4a0ab9f48a0607cf908e,0.5347017356197081,no
dc377a5f2abd45db9e997c2a6c55eff5,2022-11-24T15:38:23.294959,advertiser-11,e29cbcb5ea694ee18a2da5bde091c927,2.862080183477217,no
dc377a5f2abd45db9e997c2a6c55eff5,2022-11-24T15:38:23.289433,advertiser-58,55d2292f2c784fb29bc9b4469b579ff6,2.7757805469685515,no
dc377a5f2abd45db9e997c2a6c55eff5,2022-11-24T15:38:23.291195,advertiser-73,8ec39fd1d4a041cbb9f96a5629656218,3.9898325947445135,no
dc377a5f2abd45db9e997c2a6c55eff5,2022-11-24T15:38:23.295607,advertiser-21,5d262f05c8ca4cbfbf5b1d05e98ba798,0.04813283815710612,no
dc377a5f2abd45db9e997c2a6c55eff5,2022-11-24T15:38:23.297575,advertiser-56,5d39b46c6ad14dad8cc3a3606f483550,2.025284106877469,no
dc377a5f2abd45db9e997c2a6c55eff5,2022-11-24T15:38:23.290126,advertiser-04,194d479eb4ef40dd8803a9048b47a17c,0.4827932707422633,no
dc377a5f2abd45db9e997c2a6c55eff5,2022-11-24T15:38:23.297078,advertiser-47,e64fb2e75e1b4aab9c506aa3b8f78919,3.1486569652989327,no
dc377a5f2abd45db9e997c2a6c55eff5,2022-11-24T15:38:23.292027,advertiser-68,89a5b856241041f3adac3a021f24b16f,0.5371170669377257,no
f667635dd3324bc7810a4809095cf844,2022-11-24T15:38:24.044384,advertiser-40,cc728507780941bcaa0b105ce5a3700d,3.26219319114025,no
f667635dd3324bc7810a4809095cf844,2022-11-24T15:38:24.047779,advertiser-04,d8170668a8184341843e4e304d822f2a,2.314850369244639,no
f667635dd3324bc7810a4809095cf844,2022-11-24T15:38:24.049215,advertiser-11,a068a6466da14849899e1627fae14a4b,4.511736129600611,no
f667635dd3324bc7810a4809095cf844,2022-11-24T15:38:24.045665,advertiser-42,e1d201c5f3d1497f94364d5cdcc000dd,2.2354434950314865,no
f667635dd3324bc7810a4809095cf844,2022-11-24T15:38:24.052549,advertiser-81,b8d7968e7d7f4ede8ccbd8035e43c608,4.572755703942279,yes
f667635dd3324bc7810a4809095cf844,2022-11-24T15:38:24.050050,advertiser-55,a4a57cc855c44ebd86e1ef9ab12e3ad7,0.0659431353905443,no
1b744c1e65d54e6fb52d72dabbc91d6c,2022-11-24T15:38:24.054419,advertiser-82,82fde2dcb2794c84a0fc263f3c5f6193,1.8671216336164187,no
1b744c1e65d54e6fb52d72dabbc91d6c,2022-11-24T15:38:24.051970,advertiser-76,38e3fcbc1fc446edb46bcaf82cf2d3d5,1.33292529379891,no
1b744c1e65d54e6fb52d72dabbc91d6c,2022-11-24T15:38:24.054168,advertiser-51,2e7f5b79d42b4b7285342f173cafa47c,3.8907826279524045,yes
1b744c1e65d54e6fb52d72dabbc91d6c,2022-11-24T15:38:24.054330,advertiser-61,104c05bb1d73457e922bf09bc187cd87,2.350486541433445,no
1b744c1e65d54e6fb52d72dabbc91d6c,2022-11-24T15:38:24.055191,advertiser-50,1e54af5d8a1a4ba7af83651cdeec5030,3.529182095531875,no
1b744c1e65d54e6fb52d72dabbc91d6c,2022-11-24T15:38:24.056571,advertiser-47,24fdb8c11b4f41f08af53a2296db182f,0.09079484846443164,no
1b744c1e65d54e6fb52d72dabbc91d6c,2022-11-24T15:38:24.049336,advertiser-24,58d69ea0e5504ff896ec8095b653052f,0.6935778355325745,no
5262ea056f7c4e6892beb79bcf28d81f,2022-11-24T15:38:21.792360,advertiser-44,205e31cec2eb4f8b84f11ace3567ff29,3.4106842554810113,no
5262ea056f7c4e6892beb79bcf28d81f,2022-11-24T15:38:21.800046,advertiser-69,06713c7183a9478889de424c50809868,4.91369259415901,yes
5262ea056f7c4e6892beb79bcf28d81f,2022-11-24T15:38:21.792412,advertiser-38,3e2840123d6546a1a707a154688b6969,4.45049549302299,no
5262ea056f7c4e6892beb79bcf28d81f,2022-11-24T15:38:21.792619,advertiser-67,ee848cf5abf5468ea7dccb8b806bab96,2.0154360755966576,no
5262ea056f7c4e6892beb79bcf28d81f,2022-11-24T15:38:21.801674,advertiser-78,aba3ceec9fe441f49e09b0aa1c097048,0.582220019030012,no
14cc4a75e20d48e9a0d5f41eef28aaac,2022-11-24T15:38:23.307388,advertiser-07,1a72e9218c6c48bb8c492b145d7215dc,1.8050511970572796,no
14cc4a75e20d48e9a0d5f41eef28aaac,2022-11-24T15:38:23.309565,advertiser-31,ce0cc9cc0a444c6dbd9042ca1165c40e,0.5536227941984251,no
14cc4a75e20d48e9a0d5f41eef28aaac,2022-11-24T15:38:23.304025,advertiser-77,c3814a7edc994b968c60a0ab9cd4ae6d,4.065734227100311,no
14cc4a75e20d48e9a0d5f41eef28aaac,2022-11-24T15:38:23.306490,advertiser-27,d1a5a35b15cb418882968fd54962c63c,1.3041579941889685,no
14cc4a75e20d48e9a0d5f41eef28aaac,2022-11-24T15:38:23.310290,advertiser-79,d51f02b7806548bba344e76da5d2cce7,4.8976458001674565,yes
14cc4a75e20d48e9a0d5f41eef28aaac,2022-11-24T15:38:23.302334,advertiser-23,17bb345dbe3a42b785b4481c3ec4041b,0.13518746200303688,no
14cc4a75e20d48e9a0d5f41eef28aaac,2022-11-24T15:38:23.302312,advertiser-17,215ae4f15ad6467399190b6c8cc39b23,4.018538880642821,no
14cc4a75e20d48e9a0d5f41eef28aaac,2022-11-24T15:38:23.304627,advertiser-64,70e720dadea749efa6ed1ac151e05be1,2.728847534850878,no
14cc4a75e20d48e9a0d5f41eef28aaac,2022-11-24T15:38:23.301429,advertiser-43,e16ab3efefb64cd493f5b17e7bd6c409,4.65445204270646,no
14cc4a75e20d48e9a0d5f41eef28aaac,2022-11-24T15:38:23.302262,advertiser-41,198696d6af6043c19f244202c1564aeb,0.5814378193590403,no
14cc4a75e20d48e9a0d5f41eef28aaac,2022-11-24T15:38:23.301509,advertiser-66,446c227eb0ea463ea95fc5d843786796,0.7481664301831042,no
14cc4a75e20d48e9a0d5f41eef28aaac,2022-11-24T15:38:23.310248,advertiser-53,17e2a5b4de6d4ea689919607f7331e88,1.8927237259154222,no
14cc4a75e20d48e9a0d5f41eef28aaac,2022-11-24T15:38:23.308334,advertiser-29,0608ccc4c0d24e7c9c41673e1c094649,3.9526295814156938,no
14cc4a75e20d48e9a0d5f41eef28aaac,2022-11-24T15:38:23.308490,advertiser-45,e38bcfac0bb44850ad1e3afe8aaffa66,1.8964066313472778,no
14cc4a75e20d48e9a0d5f41eef28aaac,2022-11-24T15:38:23.302008,advertiser-30,3ac455adee9c4519bd210def5d04d5e7,3.061415277406558,no
14cc4a75e20d48e9a0d5f41eef28aaac,2022-11-24T15:38:23.306664,advertiser-09,f7ba5f67c01548c4a17b8b9e2967d0d7,2.438030857361349,no
14cc4a75e20d48e9a0d5f41eef28aaac,2022-11-24T15:38:23.310786,advertiser-61,6cd6cd2a1e574372b003064029efc90a,2.3574825015918286,no
249f85c2f0ff490c9e011a4839ed4665,2022-11-24T15:38:22.551806,advertiser-13,1bf198594714451a9d539f8267eea11b,0.5844848174590572,no
249f85c2f0ff490c9e011a4839ed4665,2022-11-24T15:38:22.551259,advertiser-38,357de1dfac7d496f902dcff66eff4df6,2.1127670500243516,no
249f85c2f0ff490c9e011a4839ed4665,2022-11-24T15:38:22.556475,advertiser-73,db90f61b5bc14c34bb68f2a547d9ccca,3.596719046111776,yes
249f85c2f0ff490c9e011a4839ed4665,2022-11-24T15:38:22.556215,advertiser-46,c377e7f3394e461f95a0163c86f889e1,3.0802335623511783,no
249f85c2f0ff490c9e011a4839ed4665,2022-11-24T15:38:22.549592,advertiser-41,65c6f7eadc2e40b9bdae6f56c8b96254,0.8275673674986267,no
185e69b921b24680ba2c69fa30a05f72,2022-11-24T15:38:24.828489,advertiser-52,833e608be707479daa95662f212fbd8b,3.4588728231403736,no
185e69b921b24680ba2c69fa30a05f72,2022-11-24T15:38:24.819361,advertiser-71,e0cc96d9973c47ce820255c85630dfcd,0.13962835249303862,no
185e69b921b24680ba2c69fa30a05f72,2022-11-24T15:38:24.822256,advertiser-86,d30410f63f5042219808eb782725ad22,4.149957670111486,no
185e69b921b24680ba2c69fa30a05f72,2022-11-24T15:38:24.824084,advertiser-36,77d1757c6f2a4c2ea10db213b78e230e,2.159029905091839,no
185e69b921b24680ba2c69fa30a05f72,2022-11-24T15:38:24.825356,advertiser-83,f5ac3bb8b7b54d2dbbb8283df938bddc,4.723605759926431,no
185e69b921b24680ba2c69fa30a05f72,2022-11-24T15:38:24.819090,advertiser-65,4a42e88091e04640b65cb1d505185792,0.68837185571754,no
185e69b921b24680ba2c69fa30a05f72,2022-11-24T15:38:24.826353,advertiser-31,9a105b3da9a14cd6a884d8df77dcaa11,2.9173433614687654,no
185e69b921b24680ba2c69fa30a05f72,2022-11-24T15:38:24.827912,advertiser-19,eb126181d4fa42d7bbb21d2c69c1f4a4,4.797934680667298,yes
185e69b921b24680ba2c69fa30a05f72,2022-11-24T15:38:24.823275,advertiser-38,ec6e5892d88f44a582be2375783ed927,3.9596386202262073,no
185e69b921b24680ba2c69fa30a05f72,2022-11-24T15:38:24.821009,advertiser-20,786d7bd995ee4705b8744514f654a2e1,2.5329008422979915,no
185e69b921b24680ba2c69fa30a05f72,2022-11-24T15:38:24.827191,advertiser-61,c1072f002c5e46bb8d5825739cccad31,2.3961109481472462,no
185e69b921b24680ba2c69fa30a05f72,2022-11-24T15:38:24.823113,advertiser-63,f4ad24d18006478faae138aa138081e5,2.073339134162163,no
80f68d36597b454cb79bd44b03c6f24e,2022-11-24T15:38:26.344054,advertiser-82,0f211ac6b2d34afcbfc7633496f7beee,0.5061626647261797,no
80f68d36597b454cb79bd44b03c6f24e,2022-11-24T15:38:26.343408,advertiser-16,1e92bdca93894079932d10c5deb96e30,1.653631647033701,no
80f68d36597b454cb79bd44b03c6f24e,2022-11-24T15:38:26.338658,advertiser-86,219629b115384c7db9d619532438a481,0.44656571439771975,no
80f68d36597b454cb79bd44b03c6f24e,2022-11-24T15:38:26.341654,advertiser-37,cf0b596c96b8444ca7b160db1d8ff07f,0.545579192541133,no
80f68d36597b454cb79bd44b03c6f24e,2022-11-24T15:38:26.339314,advertiser-07,4cf1b484bc974eeba4154b37c37a75fe,1.9501091293542965,no
80f68d36597b454cb79bd44b03c6f24e,2022-11-24T15:38:26.340291,advertiser-22,c60b855c35c44074911b8555d0e4bbdc,1.7641599146132347,no
80f68d36597b454cb79bd44b03c6f24e,2022-11-24T15:38:26.340984,advertiser-67,9b19484575024f08bbb0859b038a7663,4.822033154495941,yes
80f68d36597b454cb79bd44b03c6f24e,2022-11-24T15:38:26.342615,advertiser-41,9f35b7f1b01546869b94d82002b570f9,0.278811585048096,no
80f68d36597b454cb79bd44b03c6f24e,2022-11-24T15:38:26.346239,advertiser-21,79124a2bbae140e9a518aee1bf1a7dca,1.336688433298876,no
80f68d36597b454cb79bd44b03c6f24e,2022-11-24T15:38:26.344449,advertiser-43,5fc5da1694c042b9b43af927c0997f6a,0.7377202503742708,no
80f68d36597b454cb79bd44b03c6f24e,2022-11-24T15:38:26.341367,advertiser-11,dd58bc1e842d45289b17b938a45c355f,3.909977395484847,no
80f68d36597b454cb79bd44b03c6f24e,2022-11-24T15:38:26.341303,advertiser-34,0f1c1ddef112488980b8cf4c760aab58,1.4001756544522466,no
80f68d36597b454cb79bd44b03c6f24e,2022-11-24T15:38:26.340558,advertiser-48,954c494f09574fd6bcea1a8c45989fe3,3.741769189273864,no
80f68d36597b454cb79bd44b03c6f24e,2022-11-24T15:38:26.341869,advertiser-65,e86e64bcb9094488ace236e1b7056f01,3.179702107400903,no
80f68d36597b454cb79bd44b03c6f24e,2022-11-24T15:38:26.339906,advertiser-66,9449a45876bd417e816f155ade565526,4.399297431258702,no
560d58c9f14b491da139fa0e3138500f,2022-11-24T15:38:22.557308,advertiser-78,f3bcd38213aa40828c89940cc67f7e59,2.1104465039960782,no
560d58c9f14b491da139fa0e3138500f,2022-11-24T15:38:22.561984,advertiser-24,e5fd674ee4db4cc19a56d07764d3db36,0.7932064454970067,no
560d58c9f14b491da139fa0e3138500f,2022-11-24T15:38:22.564144,advertiser-43,6a5348eb107d4e3abfd59d30445f0af9,0.1275593370633088,no
560d58c9f14b491da139fa0e3138500f,2022-11-24T15:38:22.561155,advertiser-02,6774cc618e1f40c2aa4df3e2c39a8305,2.8951644948553263,no
560d58c9f14b491da139fa0e3138500f,2022-11-24T15:38:22.557051,advertiser-66,b1994726d8f34b66b96ef02001be813b,0.4978041774746933,no
560d58c9f14b491da139fa0e3138500f,2022-11-24T15:38:22.561554,advertiser-47,ec8a854a5fc748b9aa5a1e6175e2082a,1.9845870955467797,no
560d58c9f14b491da139fa0e3138500f,2022-11-24T15:38:22.557820,advertiser-49,76de2636fbaf490e9c5c5a977ec65685,0.828339965745522,no
560d58c9f14b491da139fa0e3138500f,2022-11-24T15:38:22.564794,advertiser-38,89ca51da68c44707b6dc96a92cf0a4e7,4.993378196792678,yes
560d58c9f14b491da139fa0e3138500f,2022-11-24T15:38:22.560902,advertiser-81,5402f4498b6e4bcdb9b0edec5a9055bb,0.22396404933632985,no
560d58c9f14b491da139fa0e3138500f,2022-11-24T15:38:22.555254,advertiser-13,e1257aa6c4dc41c2a6a6580de45bdce0,0.22944245444286637,no
560d58c9f14b491da139fa0e3138500f,2022-11-24T15:38:22.564120,advertiser-82,450158fc2ab0466986f8e5925bd5ff95,1.8575149836347904,no
560d58c9f14b491da139fa0e3138500f,2022-11-24T15:38:22.562718,advertiser-47,39f54887d2cc4fd68ed4d37ec60455dc,1.774033881420688,no
560d58c9f14b491da139fa0e3138500f,2022-11-24T15:38:22.557239,advertiser-20,d90ab4e7ca984ec5a6f8e2b5488f15c7,0.9862410661311061,no
560d58c9f14b491da139fa0e3138500f,2022-11-24T15:38:22.561725,advertiser-17,36e18e27ca79432e8e7d55f904df5d1d,3.338289703305908,no
560d58c9f14b491da139fa0e3138500f,2022-11-24T15:38:22.556472,advertiser-79,e2ee9d0a2c454da6a46cde91251388bd,2.615100350591159,no
560d58c9f14b491da139fa0e3138500f,2022-11-24T15:38:22.556249,advertiser-30,4848604e78e54815bced611ed72838dc,1.0629526666463267,no
560d58c9f14b491da139fa0e3138500f,2022-11-24T15:38:22.555006,advertiser-69,b3960018d5a4462aa09f7ef4042d0487,1.3569018539830728,no
560d58c9f14b491da139fa0e3138500f,2022-11-24T15:38:22.557666,advertiser-65,0cf78fa30571433d9e8292dcf022c2ee,2.532338672082574,no
560d58c9f14b491da139fa0e3138500f,2022-11-24T15:38:22.559313,advertiser-16,306f69ba4fcf47b9ac0102d4b8d4299f,4.386143607504835,no
560d58c9f14b491da139fa0e3138500f,2022-11-24T15:38:22.560739,advertiser-70,ce50b7fa053e4280b1835859a914d8cc,1.5953771807822892,no
312555c39d184cf2bd9f98f5fec3c584,2022-11-24T15:38:21.798569,advertiser-07,e3dd634613f74f69b44257ae89ab85b0,4.0433577132353395,no
312555c39d184cf2bd9f98f5fec3c584,2022-11-24T15:38:21.806493,advertiser-35,589c822b8cc14b5c9a2b53791929e90a,2.181000341047079,no
312555c39d184cf2bd9f98f5fec3c584,2022-11-24T15:38:21.801804,advertiser-60,8202e156b9a44f4d9c3eaa2937481494,1.5573390451591624,no
312555c39d184cf2bd9f98f5fec3c584,2022-11-24T15:38:21.806134,advertiser-83,aa9a17028b7d4265b6d6868e8af8ded5,3.791958805785196,no
312555c39d184cf2bd9f98f5fec3c584,2022-11-24T15:38:21.807119,advertiser-55,d38d68e2ddd445b28bf0a11d36307614,1.673044601292919,no
312555c39d184cf2bd9f98f5fec3c584,2022-11-24T15:38:21.804269,advertiser-84,b8b89a6f029f4994975a68b84b7719ac,3.7404796663842133,no
312555c39d184cf2bd9f98f5fec3c584,2022-11-24T15:38:21.800404,advertiser-23,dd5539d95b65497a80d26f1ed97d5c67,4.581836086147523,yes
312555c39d184cf2bd9f98f5fec3c584,2022-11-24T15:38:21.803876,advertiser-21,c29037ad01c24373baffe5351b63c6b9,0.3926457783367826,no
312555c39d184cf2bd9f98f5fec3c584,2022-11-24T15:38:21.799765,advertiser-58,b67195c6304f488aa74199142cd78327,4.153464398040131,no
312555c39d184cf2bd9f98f5fec3c584,2022-11-24T15:38:21.799995,advertiser-31,d37f45d40de147828e4e2faaf5dbb558,1.5818594731684636,no
bdd55cb910ae469ba042ca1cc40a8e7a,2022-11-24T15:38:25.607541,advertiser-46,da909be3cc794df189b3e875eaef6a74,0.19503826660150325,no
bdd55cb910ae469ba042ca1cc40a8e7a,2022-11-24T15:38:25.600512,advertiser-21,b8d9726c857f49ca9f70898f074f3f2d,0.0852101623957302,no
bdd55cb910ae469ba042ca1cc40a8e7a,2022-11-24T15:38:25.606362,advertiser-60,919a98efe00d4b6bb8ffed83af19ef06,1.0845244165281909,no
bdd55cb910ae469ba042ca1cc40a8e7a,2022-11-24T15:38:25.599724,advertiser-77,353351e395cb4c69882b3705c49a3d91,0.09873409518650011,no
bdd55cb910ae469ba042ca1cc40a8e7a,2022-11-24T15:38:25.600770,advertiser-63,f5f544a611a64b7e9b2fca206fdf95e4,4.565317725416531,yes
bdd55cb910ae469ba042ca1cc40a8e7a,2022-11-24T15:38:25.602683,advertiser-78,bfc82f332990404bb692fd415552f5cc,2.907830143445511,no
bdd55cb910ae469ba042ca1cc40a8e7a,2022-11-24T15:38:25.607797,advertiser-73,8f8f7d3e84b34eaf8db3bd82259144ed,0.9561182321864314,no
bdd55cb910ae469ba042ca1cc40a8e7a,2022-11-24T15:38:25.603187,advertiser-52,23873fe1ea9543f8888d68f0b87fea52,1.4234683069353282,no
bdd55cb910ae469ba042ca1cc40a8e7a,2022-11-24T15:38:25.606013,advertiser-36,a22c943a7da944b3af4aa46b35666951,0.2575966374602656,no
bdd55cb910ae469ba042ca1cc40a8e7a,2022-11-24T15:38:25.606824,advertiser-42,bd82cefc89af4b79ba5074088d8efcc4,3.1838947671987246,no
bdd55cb910ae469ba042ca1cc40a8e7a,2022-11-24T15:38:25.608377,advertiser-71,81a545bdc1484e0b8c5da3c54e871190,1.9571993334783815,no
d1dc9502045d473bb06abb282afda37d,2022-11-24T15:38:23.325445,advertiser-82,f3f77ae7afed4522b0bf1feab1fa9334,2.1905597459408908,no
d1dc9502045d473bb06abb282afda37d,2022-11-24T15:38:23.323814,advertiser-67,9182ecaf71c34ff4a963b2b9cc59ac95,2.7304650154242505,no
d1dc9502045d473bb06abb282afda37d,2022-11-24T15:38:23.326458,advertiser-13,779edd9e4131439b809aa30b6b4cc81d,4.413743383481917,yes
d1dc9502045d473bb06abb282afda37d,2022-11-24T15:38:23.326034,advertiser-51,082482af1e164bf88a21673e56473f86,3.9131687198369987,no
d1dc9502045d473bb06abb282afda37d,2022-11-24T15:38:23.330985,advertiser-66,fa6acfd564114bc4b4d49a767c2c375d,4.331017652969928,no
d1dc9502045d473bb06abb282afda37d,2022-11-24T15:38:23.325270,advertiser-86,6ef7605a2e654c8abea9a57c4a145e36,1.5527143352040391,no
d1dc9502045d473bb06abb282afda37d,2022-11-24T15:38:23.325978,advertiser-84,d2fbdf71b9944a5a8b95a1fec8f3c870,4.3067624841670185,no
d1dc9502045d473bb06abb282afda37d,2022-11-24T15:38:23.330323,advertiser-57,599694367026456b8d27f2bd2e8044f1,2.108387673052552,no
2f6c5678633c470fa84cb8e6c99d8eb9,2022-11-24T15:38:21.810748,advertiser-33,5dc6adf59c88420eaf809038d0afd2cf,0.5779222959785096,no
2f6c5678633c470fa84cb8e6c99d8eb9,2022-11-24T15:38:21.807286,advertiser-70,aa65670dd63e476dba33b64e76c99b86,2.6715082238142784,no
2f6c5678633c470fa84cb8e6c99d8eb9,2022-11-24T15:38:21.804707,advertiser-05,4d689f2e49d6464ab2ab970bcdd24c1a,3.26335214004674,no
2f6c5678633c470fa84cb8e6c99d8eb9,2022-11-24T15:38:21.803256,advertiser-50,4c7b0014f08140298e4a287554c81550,3.274838048405124,yes
2f6c5678633c470fa84cb8e6c99d8eb9,2022-11-24T15:38:21.804333,advertiser-23,35612afaa2144419b3f9e0699028d4ab,1.9318395015498075,no
2f6c5678633c470fa84cb8e6c99d8eb9,2022-11-24T15:38:21.809265,advertiser-25,72cc7f570f94467ba7ef063788e27e2f,3.091394835690036,no
2f6c5678633c470fa84cb8e6c99d8eb9,2022-11-24T15:38:21.801802,advertiser-60,92cc2f9394074375b1f11a382b50b097,2.7598273158972746,no
fd88f0259d3349ef96ec8a866fa1d773,2022-11-24T15:38:24.100472,advertiser-69,6c7843738c5941508c00a008d1efd2a3,4.495410211727547,yes
fd88f0259d3349ef96ec8a866fa1d773,2022-11-24T15:38:24.098456,advertiser-47,a9eb741b9bb9401da50e37891f948683,1.3989493679821308,no
fd88f0259d3349ef96ec8a866fa1d773,2022-11-24T15:38:24.100559,advertiser-14,d3416ee17f8c47eaa7e1f88b26bb6653,1.1541198586296275,no
fd88f0259d3349ef96ec8a866fa1d773,2022-11-24T15:38:24.095961,advertiser-07,b875c8bad6c74d76b38a190b09f0ac56,1.6765978321722919,no
fd88f0259d3349ef96ec8a866fa1d773,2022-11-24T15:38:24.097311,advertiser-06,9df7d7718c414dfab7b836d52906298a,3.85022903747388,no
fd88f0259d3349ef96ec8a866fa1d773,2022-11-24T15:38:24.099896,advertiser-82,567537e10ed24f4e89d161015922d755,0.04044579825046746,no
fd88f0259d3349ef96ec8a866fa1d773,2022-11-24T15:38:24.091478,advertiser-57,8a10bbcfb9f849e192573fe30f80735f,3.4209297821316262,no
fd88f0259d3349ef96ec8a866fa1d773,2022-11-24T15:38:24.093168,advertiser-49,24ba0f89a50f4379b288f24be1f376b6,0.14967680752308088,no
12237da061ee4c04988ae1c4b83ef538,2022-11-24T15:38:23.336176,advertiser-58,51643bb0725b42c0b4798d75fa7befac,2.853112019097755,no
12237da061ee4c04988ae1c4b83ef538,2022-11-24T15:38:23.332194,advertiser-14,ffd2ec0573db43d89e24c8f2bd412bba,2.243719986891361,no
12237da061ee4c04988ae1c4b83ef538,2022-11-24T15:38:23.336848,advertiser-24,6726d0cdd32443508095284e472c9b84,3.0816229495823495,no
12237da061ee4c04988ae1c4b83ef538,2022-11-24T15:38:23.332459,advertiser-17,d7ecceb754d14506b2cdebdf222397c7,0.5391547398969598,no
12237da061ee4c04988ae1c4b83ef538,2022-11-24T15:38:23.335612,advertiser-45,26c3f52c953e4e34847ef27703aa7aa0,0.8966262246727918,no
12237da061ee4c04988ae1c4b83ef538,2022-11-24T15:38:23.335339,advertiser-10,62b737f6e66d4df985b487e2e09288c9,2.2402580928714455,no
12237da061ee4c04988ae1c4b83ef538,2022-11-24T15:38:23.332057,advertiser-04,214a240e65ea4f478334a1d3461d6691,4.185647266789033,no
12237da061ee4c04988ae1c4b83ef538,2022-11-24T15:38:23.332289,advertiser-30,92132475db1241739d88f67bebdf7a03,2.984960780859087,no
12237da061ee4c04988ae1c4b83ef538,2022-11-24T15:38:23.340350,advertiser-67,36f975cdb77e4d20a4c968fed5edd798,4.630982963525804,yes
12237da061ee4c04988ae1c4b83ef538,2022-11-24T15:38:23.335777,advertiser-86,3a70a36821ac4fb39e21fd9df5720fb7,3.3686351167108617,no
12237da061ee4c04988ae1c4b83ef538,2022-11-24T15:38:23.331746,advertiser-74,30359ce7edda4c68849381e215c34f52,0.882125265304336,no
12237da061ee4c04988ae1c4b83ef538,2022-11-24T15:38:23.340237,advertiser-76,f476de4db4004d20871dfb6d758eaafd,0.9220574390544578,no
12237da061ee4c04988ae1c4b83ef538,2022-11-24T15:38:23.335304,advertiser-51,4a14ff66c44a4741ae33095cf95cb7b1,2.3157998718251327,no
12237da061ee4c04988ae1c4b83ef538,2022-11-24T15:38:23.336408,advertiser-19,eb0ab3fb66db450fa1ace3c0ad50cb4b,0.9741006001728625,no
12237da061ee4c04988ae1c4b83ef538,2022-11-24T15:38:23.334414,advertiser-80,eea3d32103694fdc80c18512896295c6,0.8835256330103008,no
12237da061ee4c04988ae1c4b83ef538,2022-11-24T15:38:23.337441,advertiser-71,432dc0a4dfbb481b8484c97787fdcee5,3.8425700967710026,no
12237da061ee4c04988ae1c4b83ef538,2022-11-24T15:38:23.332558,advertiser-26,c90c940f920c46dcabba172d2faa8cea,2.903248525294097,no
badb79a106094b0b923c98021d5364f9,2022-11-24T15:38:24.872134,advertiser-80,dd29905b161a40faa08b48ca74e91e93,3.7493249246358564,no
badb79a106094b0b923c98021d5364f9,2022-11-24T15:38:24.867064,advertiser-24,7226cb46c4f84ec1bcda28ab2102c045,4.242498590372061,no
badb79a106094b0b923c98021d5364f9,2022-11-24T15:38:24.865882,advertiser-01,de6bf3d4760041758e64214b1f92c910,1.8455785938977731,no
badb79a106094b0b923c98021d5364f9,2022-11-24T15:38:24.867963,advertiser-28,5691fe2be26c4c6da8daed5543f0a76d,2.5996555500426615,no
badb79a106094b0b923c98021d5364f9,2022-11-24T15:38:24.872453,advertiser-14,65a4498a7b0642d78147a4ae18696243,4.713428566814687,yes
badb79a106094b0b923c98021d5364f9,2022-11-24T15:38:24.869317,advertiser-36,40409698d568407fa0bd57bed3d57989,4.464001218427327,no
badb79a106094b0b923c98021d5364f9,2022-11-24T15:38:24.872035,advertiser-57,8fb3d15a975d4011b31d3da5d2e7d5cb,4.028871087439143,no
badb79a106094b0b923c98021d5364f9,2022-11-24T15:38:24.873433,advertiser-40,7b7f14dee0cd4d34bc38214a520d5538,1.6670554990562636,no
badb79a106094b0b923c98021d5364f9,2022-11-24T15:38:24.872545,advertiser-55,ea860ed476944035b58c53150bd7b2e3,2.9598974773807423,no
badb79a106094b0b923c98021d5364f9,2022-11-24T15:38:24.867161,advertiser-07,8c1a6055a9ee4bfea89b4eeaae751475,1.5050937101082096,no
badb79a106094b0b923c98021d5364f9,2022-11-24T15:38:24.865871,advertiser-64,1aeb97a1d0fc4113aef11718e55f317d,0.0938746330327983,no
badb79a106094b0b923c98021d5364f9,2022-11-24T15:38:24.871966,advertiser-71,3757c198e01e4ae990bbc02373469b33,2.2025473009973013,no
badb79a106094b0b923c98021d5364f9,2022-11-24T15:38:24.869124,advertiser-66,b5c98d8e79574938ace9bf40959b4c82,2.948289334836185,no
badb79a106094b0b923c98021d5364f9,2022-11-24T15:38:24.866966,advertiser-53,60719cdbb25a4031a63df09af1171e61,4.615479132870536,no
badb79a106094b0b923c98021d5364f9,2022-11-24T15:38:24.871363,advertiser-24,17381d28a1d142ef8801b473edcc41b6,4.588598525512662,no
badb79a106094b0b923c98021d5364f9,2022-11-24T15:38:24.873055,advertiser-32,69aeb9e8b0bc42dcb542151af36aa3ba,0.9177205762738944,no
badb79a106094b0b923c98021d5364f9,2022-11-24T15:38:24.866789,advertiser-67,84f6592127ec498580c1226157875d17,2.407779438821089,no
badb79a106094b0b923c98021d5364f9,2022-11-24T15:38:24.867315,advertiser-28,e86c8c25ee0d43e3a52206f886e302fd,2.28191264326197,no
badb416bd3434fe88de0907e312ce77e,2022-11-24T15:38:23.345217,advertiser-54,dcb59782f11b4e31a5602fbe6ae5abec,4.015118954996503,yes
badb416bd3434fe88de0907e312ce77e,2022-11-24T15:38:23.339203,advertiser-67,2135927fc0b04452bff40c273a70b505,1.2941246432017932,no
badb416bd3434fe88de0907e312ce77e,2022-11-24T15:38:23.339482,advertiser-50,9d4094a9e402434fba572320fc0afa50,1.0629099483328401,no
badb416bd3434fe88de0907e312ce77e,2022-11-24T15:38:23.342527,advertiser-68,e4b0abb90e894e59a4935a8be165be0c,2.630620541698186,no
